112663,2,21,3,51,7,578.38,562.74,0.97,6337.81,0.09,461.71,9.12,112663
112663,2,20,3,51,26,582.48,668.09,0.96,6371.79,0.09,447.30,12.56,112663
112663,2,20,3,51,38,478.87,583.96,0.94,5277.33,0.09,393.91,16.93,112663
112663,2,18,3,51,25,607.21,703.87,0.97,6306.44,0.09,480.32,13.49,112663
112663,2,20,3,51,33,562.43,630.75,0.96,6009.66,0.09,404.26,17.38,112663
112663,2,20,3,51,28,551.12,668.45,1.02,6321.94,0.08,431.95,12.13,112663
112663,2,20,3,51,31,544.46,646.11,1.00,5916.90,0.09,456.73,12.83,112663
112663,2,16,3,51,39,495.36,603.32,1.01,5628.68,0.08,288.73, NA,112663
112663,2,20,3,51,32,550.10,654.08,1.00,5804.66,0.09,418.01,17.97,112663
112663,2,20,3,51,34,440.73,499.02,0.93,4843.64,0.08,383.91,16.50,112663
112663,2,20,3,51,30,513.97,624.63,1.01,5684.06,0.08,443.87,12.47,112663
112663,2,20,3,51,27,547.23,661.38,1.00,5973.56,0.09,456.42,12.82,112663
112664,2,13,2,36,16,543.50,591.81,0.95,6598.91,0.08,405.85,9.43,112664
112664,2,9,2,36,26,609.13,713.58,1.02,8004.03,0.07,372.98,8.70,112664
112664,2,9,2,36,31,443.98,543.18,0.99,5764.86,0.07,356.60,8.96,112664
112664,2,13,2,36,17,475.20,529.96,0.99,6366.17,0.07,355.48,8.26,112664
112664,2,9,2,36,29,546.41,575.49,0.95,7446.82,0.07,354.14,8.90,112664
112664,2,13,2,36,21,526.26,594.42,0.99,6521.75,0.08,391.15,9.11,112664
112664,2,9,2,36,25,538.83,630.59,1.05,6746.54,0.08,405.81,9.47,112664
112664,2,13,2,36,24,572.10,586.80,0.95,7423.08,0.08,385.65,8.98,112664
112664,2,9,2,36,34,514.22,573.09,0.97,6340.38,0.08,375.17,10.21,112664
112664,2,13,2,36,19,570.18,593.92,0.97,7416.85,0.07,357.59,8.31,112664
112664,2,9,2,36,30,518.22,605.85,1.01,6523.97,0.08,392.60,9.87,112664
112664,2,5,2,36,12,492.35,534.98,0.96,6424.44,0.07,342.50,8.08,112664
112664,2,9,2,36,24,503.37,550.45,0.97,6729.10,0.07,351.90,8.20,112664
112664,2,5,2,36,16,579.60,625.28,0.99,7626.03,0.07,339.21,8.01,112664
112664,2,9,2,36,37,495.13,590.97,1.03,5862.11,0.08,395.00,10.86,112664
112664,2,11,2,36,40,488.33,564.05,0.98,6481.74,0.07,359.54,9.99,112664
112664,2,9,2,36,27,465.40,539.62,0.98,5824.37,0.07,373.07,8.70,112664
112664,2,13,2,36,20,550.25,558.96,0.96,8275.65,0.07,321.74,7.49,112664
112664,2,9,2,36,32,510.74,591.88,1.02,6387.23,0.08,395.30,9.93,112664
112664,2,5,2,36,14,569.20,596.16,0.99,7529.83,0.08,356.13,8.40,112664
112664,2,9,2,36,34,538.30,605.94,1.00,6845.96,0.09,460.53,12.54,112664
112665,2,12,2,35,31,614.74,664.64,1.03,9575.65,0.06,286.98,9.38,112665
112665,2,4,2,35,4,537.91,607.79,1.05,9826.08, NA,243.49,5.21,112665
112665,2,8,2,35,47,604.35,638.52,1.00,8896.12,0.07,258.68,13.20,112665
112665,2,14,2,35,12,660.27,654.28,0.95,9061.95,0.08,356.04,8.11,112665
112665,2,14,2,35,14,454.75,491.33,0.94,8793.01, NA,233.58,5.21,112665
112665,2,10,2,35,20,783.38,786.30,0.99,10404.00,0.08,371.86,8.71,112665
112665,2,8,2,35,52,622.44,667.65,0.91,7899.07,0.08,301.81,17.45,112665
112665,2,14,2,35,16,618.59,600.25,0.91,8590.55,0.07,354.07,7.90,112665
112665,2,8,2,35,44,639.61,668.26,0.93,8599.77,0.07,296.10,13.53,112665
112665,2,14,2,35,9,513.92,490.34,0.88,6139.66,0.08,395.61,9.01,112665
112665,2,8,2,35,46,641.26,672.05,0.94,8755.72,0.07,299.67,13.69,112665
112665,2,10,2,35,28,881.98,895.57,0.95,10944.37,0.08,384.25,11.36,112665
112665,2,12,2,35,38,666.77,697.76,0.88,8578.04,0.08,323.70,13.63,112665
112665,2,10,2,35,22,606.96,615.18,0.96,9892.69,0.07,323.46,8.58,112665
112665,2,14,2,35,13,583.83,590.46,0.96,8805.71,0.07,325.62,7.33,112665
112665,2,14,2,35,10,610.74,612.63,0.97,8970.43,0.07,317.23,7.23,112665
112665,2,6,2,35,8,663.60,604.07,0.90,9756.61,0.07,326.39,6.98,112665
112665,2,10,2,35,24,582.20,643.00,0.98,9459.84,0.06,290.29,7.70,112665
112665,2,10,2,35,25,904.84,902.20,0.96,10748.24,0.08,412.44,10.94,112665
112665,2,8,2,35,50,532.39,610.55,1.06,8357.33, NA,215.77,12.48,112665
112665,2,6,2,35,5,700.56,670.31,0.95,10019.91,0.07,336.40,7.20,112665
112665,2,10,2,35,21,622.33,606.91,0.92,8062.48,0.08,395.23,9.77,112665
112665,2,12,2,35,34,558.51,572.87,0.97,8453.29,0.06,286.48,9.36,112665
112665,2,14,2,35,11,784.23,710.60,0.92,9607.08,0.08,404.39,9.21,112665
112665,2,6,2,35,7,609.93,562.19,0.87,8659.24,0.07,334.69,7.16,112665
112665,2,10,2,35,17,627.72,598.52,0.91,8256.65,0.08,387.59,8.84,112665
112665,2,10,2,35,27,592.15,669.41,1.01,8905.71,0.07,308.98,9.13,112665
112665,2,8,2,35,49,581.90,632.10,0.94,8644.25,0.07,254.87,14.74,112665
112665,2,14,2,35,15,752.88,708.19,0.92,10639.08,0.07,358.44,8.00,112665
112665,2,6,2,35,6,756.30,655.48,0.88,10070.52,0.08,368.61,7.89,112665
112698,2,6,2,39,34,519.20,508.62,0.89,7018.09,0.07,334.98,9.65,112698
112698,2,6,2,39,32,691.00,670.47,0.95,8805.49,0.08,369.29,10.64,112698
112698,2,14,2,39,36,589.78,583.08,0.95,7277.07,0.08,353.56,12.30,112698
112698,2,4,2,39,30,673.29,686.33,0.98,8301.21,0.08,394.97,10.83,112698
112698,2,6,2,39,31,646.76,639.16,0.95,8432.73,0.08,358.17,10.32,112698
112698,2,10,2,39,43,569.11,592.07,0.97,6741.07,0.08,347.75,15.21,112698
112701,2,17,3,57,18,826.30,961.14,1.06,8403.36,0.09,493.96,11.27,112701
112701,2,19,3,57,31,770.39,902.52,1.04,8062.38,0.09,490.52,12.40,112701
112701,2,19,3,57,29,744.40,904.47,1.08,7918.46,0.09,494.04,12.49,112701
112701,2,19,3,57,30,699.16,808.95,1.03,7675.43,0.08,452.78,11.45,112701
112701,2,19,3,57,25,717.62,858.64,1.06,7521.97,0.09,490.72,12.41,112701
112701,2,19,3,57,19,784.69,883.48,1.03,7699.47,0.10,529.25,12.08,112701
112701,2,19,3,57,28,647.59,744.78,1.02,7102.91,0.09,469.71,11.88,112701
112701,2,19,3,57,27,677.46,782.46,1.01,7604.68,0.08,452.62,11.44,112701
112701,2,19,3,57,22,767.50,884.80,1.03,7993.25,0.09,502.41,11.46,112701
112701,2,19,3,57,24,860.34, NA,1.08,9133.54,0.09,503.77,11.49,112701
112701,2,19,3,57,23,717.55,812.85,1.01,8016.69,0.09,462.61,10.56,112701
112701,2,15,3,57,32,595.47,711.49,1.04,7004.55,0.08,303.57, NA,112701
112701,2,19,3,57,25,799.54,959.15,1.08,8376.42,0.09,493.64,12.48,112701
112702,2,14,3,50,16,772.85,717.09,0.94,9634.85,0.08,386.94,10.18,112702
112702,2,8,3,50,8,568.13,622.37,0.97,7833.55,0.07,344.08,7.87,112702
112702,2,8,3,50,7,676.41,695.37,0.97,9615.06,0.07,342.19,7.82,112702
112702,2,8,3,50,9,711.53,738.57,0.97,9412.24,0.08,365.56,8.36,112702
112702,2,22,3,50,21,684.76,637.65,0.97,7869.70,0.08,406.96,12.54,112702
112702,2,14,3,50,15,674.85,698.07,0.96,8961.71,0.08,356.63,9.38,112702
112702,2,14,3,50,18,653.85,595.21,0.95,7979.00,0.08,390.55,10.27,112702
112702,2,8,3,50,13,755.75,767.71,0.97,9118.06,0.08,391.62,9.86,112702
112702,2,22,3,50,20,595.25,555.92,0.95,7212.01,0.08,382.23,11.78,112702
112702,2,14,3,50,17,660.63,648.64,0.97,8411.57,0.08,372.44,9.80,112702
112702,2,20,3,50,42,399.93,496.35,0.90,4368.28,0.08,354.10, NA,112702
112702,2,8,3,50,14,751.35,753.92,0.96,9583.73,0.08,374.53,9.69,112702
112702,2,22,3,50,22,641.08,569.64,0.93,7367.27,0.08,408.81,12.60,112702
112702,2,22,3,50,19,790.52,664.24,0.91,9389.34,0.08,390.41,12.03,112702
112702,2,8,3,50,10,777.87,805.87,0.97,10417.24,0.08,360.37,8.72,112702
112702,2,8,3,50,11,640.49,699.55,0.98,8920.70,0.07,335.16,8.44,112702
112703,2,9,2,37,45,624.59,690.08,0.99,7290.63,0.08,368.62,13.83,112703
112703,2,13,2,37,26,536.10,555.72,0.95,6804.78,0.08,349.29,10.87,112703
112703,2,9,2,37,32,554.37,598.78,1.01,7091.60,0.08,344.07,11.23,112703
112703,2,9,2,37,44,525.70,580.13,0.96,6426.03,0.08,347.94,12.31,112703
112703,2,9,2,37,34,580.57,652.77,0.99,6803.60,0.08,377.08,12.26,112703
112703,2,13,2,37,27,497.50,546.39,0.99,6661.72,0.07,321.53,10.13,112703
112703,2,9,2,37,36,575.53,647.89,1.00,7062.63,0.08,358.47,11.71,112703
112703,2,9,2,37,40,565.00,614.67,0.97,6441.72,0.08,397.98,13.11,112703
112703,2,9,2,37,35,541.23,621.11,1.00,6181.59,0.08,391.54,12.73,112703
112703,2,11,2,37,49,537.97,596.83,0.97,6624.92,0.08,343.05,13.07,112703
112703,2,11,2,37,47,586.33,625.85,0.97,6919.24,0.08,361.28,13.77,112703
112703,2,11,2,37,51,428.15,487.37,0.92,5730.65,0.07,285.16,10.87,112703
112703,2,13,2,37,27,545.96,571.24,0.98,7072.05,0.08,340.33,10.59,112703
112703,2,9,2,37,37,558.49,624.15,0.99,6598.44,0.08,383.03,12.62,112703
112703,2,9,2,37,42,555.18,615.61,0.96,6110.85,0.08,381.02,13.48,112703
112703,2,13,2,37,24,459.77,492.06,0.89,5554.64,0.08,352.78,10.98,112703
112703,2,9,2,37,33,560.18,618.51,0.99,7146.39,0.08,340.51,11.07,112703
112704,2,9,2,43,29,667.23,708.59,0.98,8181.22,0.08,367.09,10.55,112704
112704,2,9,2,43,24,655.75,648.31,0.94,8504.74,0.08,371.14,9.89,112704
112704,2,9,2,43,32,758.95,801.83,0.96,8122.74,0.09,458.07,13.17,112704
112704,2,13,2,43,17,641.40,622.29,0.93,7825.31,0.08,373.64,10.47,112704
112704,2,11,2,43,38,562.55,675.90,1.08,7040.44,0.08,362.77,12.28,112704
112704,2,9,2,43,28,749.49,804.10,1.02,8877.19,0.08,424.82,11.91,112704
112704,2,9,2,43,24,766.72,826.99,0.98,8192.92,0.09,448.43,11.97,112704
112704,2,9,2,43,36,592.15,687.60,1.01,6958.46,0.08,395.40,12.31,112704
112704,2,9,2,43,34,580.47,641.29,1.00,6975.38,0.08,384.96,11.98,112704
112704,2,13,2,43,21,673.89,664.00,0.95,8955.81,0.08,358.94,9.48,112704
112704,2,9,2,43,34,679.61,724.31,0.97,7712.60,0.08,395.96,12.32,112704
112704,2,13,2,43,16,659.15,650.96,0.96,8286.44,0.08,358.03,10.03,112704
112704,2,5,2,43,14,708.87,707.39,0.98,9097.64,0.08,349.96,9.63,112704
112704,2,9,2,43,33,682.57,718.91,0.95,8084.05,0.08,406.00,12.52,112704
112704,2,9,2,43,26,688.00,708.61,0.95,8361.46,0.08,415.37,11.09,112704
112704,2,13,2,43,18,620.14,638.99,0.97,7275.54,0.08,390.67,10.95,112704
112704,2,3,2,43,11,809.19,794.99,0.97,9876.10,0.08,383.48,10.56,112704
112704,2,9,2,43,30,602.01,690.89,1.02,7156.16,0.08,391.57,11.25,112704
112704,2,13,2,43,16,668.56,656.19,0.94,8487.46,0.08,374.55,10.50,112704
112704,2,5,2,43,13,696.78,701.41,0.96,8549.49,0.08,377.47,10.39,112704
112704,2,13,2,43,20,709.06,694.13,0.95,9413.48,0.08,346.57,9.37,112704
112704,2,5,2,43,14,660.60,696.15,0.99,8087.59,0.08,373.71,10.29,112704
112704,2,9,2,43,31,745.98,794.37,0.99,8916.57,0.08,410.28,11.79,112704
112704,2,5,2,43,12,525.50,563.91,0.99,6772.81,0.08,336.46,9.26,112704
112704,2,11,2,43,38,530.10,639.98,1.04,6162.94,0.08,372.41,12.60,112704
112705,2,13,2,41,20,616.97,641.13,0.99,7960.02,0.08,347.00,10.21,112705
112705,2,9,2,41,33,584.23,651.16,0.99,7099.04,0.08,345.38,11.85,112705
112705,2,11,2,41,37,732.56,779.21,0.98,8330.10,0.08,386.67,16.12,112705
112705,2,9,2,41,36,558.81,662.10,1.03,5976.73,0.10,449.34,16.38,112705
112705,2,9,2,41,28,611.86,678.32,1.02,7570.64,0.08,384.17,12.52,112705
112705,2,13,2,41,15,708.86,689.28,0.96,8809.35,0.08,368.93,11.09,112705
112705,2,9,2,41,23,638.83,651.26,0.97,7938.26,0.08,363.61,10.92,112705
112705,2,9,2,41,29,657.42,753.52,0.97,6661.49,0.10,486.81,15.87,112705
112705,2,13,2,41,18,703.75,705.14,0.98,8409.03,0.08,391.08,11.76,112705
112705,2,13,2,41,19,681.34,681.59,0.98,8658.30,0.08,354.26,10.51,112705
112705,2,9,2,41,26,584.49,675.62,1.02,6937.97,0.08,393.62,11.98,112705
112705,2,5,2,41,12,598.66,631.53,0.99,7210.39,0.08,375.77,9.76,112705
112705,2,9,2,41,30,731.47,821.87,1.02,7689.96,0.09,449.21,14.64,112705
112705,2,9,2,41,32,637.52,696.06,0.96,7634.61,0.08,376.80,12.86,112705
112705,2,13,2,41,16,603.74,625.77,0.97,7801.12,0.08,344.03,10.34,112705
112705,2,9,2,41,31,760.09,893.28, NA,8896.86,0.08,410.16,13.37,112705
112705,2,9,2,41,24,613.45,680.88,1.00,6999.78,0.08,412.87,12.57,112705
112705,2,5,2,41,14,726.86,694.31,0.95,9050.86,0.08,379.92,9.87,112705
112705,2,11,2,41,39,531.47,600.32,0.98,6429.99,0.08,351.15,14.64,112705
112705,2,9,2,41,25,561.66,632.57,1.01,7313.60,0.08,350.60,10.67,112705
112705,2,5,2,41,11,610.68,635.47,0.98,7698.74,0.08,360.88,9.37,112705
112705,2,9,2,41,35,649.79,728.24,0.98,7185.56,0.09,418.26,14.35,112705
112705,2,13,2,41,22,618.39,634.50,0.99,7831.16,0.08,357.91,10.53,112705
112705,2,13,2,41,17,713.21,709.01,1.00,8433.66,0.08,377.11,11.34,112705
112705,2,5,2,41,13,719.25,731.98,1.01,8500.81,0.08,382.21,9.93,112705
112705,2,9,2,41,27,735.74,805.31,1.03,8510.90,0.08,400.63,12.52,112705
112707,2,6,2,37,24,695.67,706.21,0.98,9266.44,0.08,362.69,8.54,112707
112707,2,10,2,37,46,757.32,794.64,0.97,9577.10,0.08,401.84,10.39,112707
112707,2,12,2,37,50,544.63,595.47,0.97,6815.15,0.08,386.93,10.42,112707
112707,2,6,2,37,23,698.73,739.02,1.01,9000.64,0.08,373.56,8.80,112707
112707,2,10,2,37,44,768.65,848.50,1.01,8520.58,0.09,476.84,12.33,112707
112707,2,10,2,37,34,687.09,716.31,0.99,8602.49,0.08,402.96,9.94,112707
112707,2,10,2,37,41,723.26,774.04,0.97,7850.39,0.09,496.65,12.71,112707
112707,2,12,2,37,51,744.10,786.34,0.97,9235.62,0.08,427.42,11.51,112707
112707,2,14,2,37,29,688.06,691.88,0.98,8600.85,0.08,408.10,9.80,112707
112707,2,4,2,37,21,689.13,735.22,1.03,8186.65,0.08,402.63,9.59,112707
112707,2,10,2,37,42,648.40,710.15,1.00,7886.20,0.08,438.59,11.23,112707
112707,2,10,2,37,37,707.02,803.55,1.04,7685.59,0.09,488.43,12.01,112707
112707,2,6,2,37,25,728.28,726.70,0.99,9394.17,0.08,370.50,8.73,112707
112707,2,14,2,37,32,774.24,732.33,0.96,9465.86,0.08,415.41,10.29,112707
112707,2,14,2,37,27,706.03,743.17,1.00,9014.73,0.08,392.58,9.43,112707
112707,2,14,2,37,30,658.43,680.99,0.99,8983.47,0.07,362.61,8.87,112707
112707,2,14,2,37,28,808.23,817.50,1.01,9914.61,0.08,416.40,10.00,112707
112707,2,10,2,37,45,805.88,785.67,0.93,10368.74,0.08,394.16,10.19,112707
112707,2,12,2,37,48,611.57,650.67,0.94,7792.83,0.08,418.03,11.26,112707
112707,2,10,2,37,38,581.58,626.48,0.97,6972.89,0.08,434.82,10.93,112707
112707,2,6,2,37,22,683.15,677.29,0.96,8579.28,0.08,374.34,8.82,112707
112707,2,12,2,37,49,777.08,808.99,0.99,9733.32,0.08,414.27,11.16,112707
112707,2,10,2,37,39,635.24,713.56,1.00,7396.66,0.08,434.59,11.12,112707
112708,2,14,2,43,12,652.07,689.74,1.02,8099.77,0.08,383.54,8.10,112708
112708,2,14,2,43,11,709.08,678.34,0.96,9050.36,0.08,372.39,7.86,112708
112708,2,10,2,43,19,557.03,606.42,0.96,7203.70,0.07,354.51,7.33,112708
112708,2,14,2,43,8,422.65,452.77,0.91,5016.73,0.08,380.05,8.02,112708
112708,2,12,2,43,35,526.07,565.32,0.93,7242.72,0.07,345.26,8.71,112708
112708,2,10,2,43,23,638.48,707.49,0.99,7970.05,0.08,381.23,8.54,112708
112708,2,14,2,43,10,667.06,651.87,0.95,8458.08,0.08,371.71,7.85,112708
112708,2,10,2,43,24,665.02,684.53,0.97,7903.89,0.08,420.67,9.43,112708
112708,2,12,2,43,43,494.24,542.72,0.97,6881.74,0.07,304.41,9.95,112708
112708,2,12,2,43,32,555.09,611.97,0.97,7218.15,0.08,368.30,9.29,112708
112708,2,4,2,43,4,538.48,586.73,1.02,7792.11,0.06,303.65,5.98,112708
112708,2,10,2,43,28,626.07,661.89,0.96,8327.40,0.08,366.32,8.50,112708
112708,2,12,2,43,38,512.85,559.28,0.93,6884.85,0.07,330.07,9.15,112708
112708,2,6,2,43,7,656.28,664.89,0.99,8439.83,0.08,381.25,7.51,112708
112708,2,8,2,43,45,604.49,653.55,0.95,7756.17,0.08,329.18,11.82,112708
112708,2,6,2,43,6,635.31,668.98,0.99,7905.48,0.08,384.05,7.57,112708
112708,2,12,2,43,42,543.16,580.97,0.91,7629.66,0.07,324.51,8.99,112708
112708,2,6,2,43,5,561.76,581.81,0.97,7705.98,0.07,333.55,6.57,112708
112708,2,10,2,43,22,575.85,614.47,0.93,7513.51,0.08,365.72,8.19,112708
112708,2,12,2,43,39,600.93,635.69,0.94,7127.34,0.08,391.96,10.86,112708
112708,2,12,2,43,32,521.84,616.85,1.03,7057.21,0.07,347.69,8.77,112708
112708,2,10,2,43,24,666.58,718.28,0.97,8239.20,0.08,396.65,8.89,112708
112708,2,10,2,43,29,580.30,627.42,0.96,7483.76,0.08,381.97,8.86,112708
112708,2,12,2,43,35,552.59,582.03,0.94,7457.91,0.07,352.72,8.90,112708
112708,2,12,2,43,40,554.15,601.18,0.94,7253.78,0.08,357.59,9.91,112708
112708,2,10,2,43,17,585.55,588.79,0.95,8419.55,0.07,328.99,6.73,112708
112708,2,8,2,43,50,370.92,443.57,0.87,4918.56,0.07,245.60, NA,112708
112708,2,14,2,43,15,666.10,653.17,0.97,9324.75,0.07,351.54,7.13,112708
112708,2,14,2,43,13,650.49,697.94,1.02,8930.10,0.07,348.95,7.13,112708
112708,2,6,2,43,8,614.09,620.91,0.97,8374.87,0.07,352.33,6.94,112708
112708,2,10,2,43,27,639.97,692.54,0.98,8407.61,0.08,369.80,8.58,112708
112708,2,14,2,43,14,694.93,667.14,0.96,9758.23,0.07,341.78,6.93,112708
112708,2,10,2,43,21,572.51,609.06,0.97,6822.77,0.08,405.10,8.76,112708
112708,2,10,2,43,25,737.38,721.97,0.93,8858.41,0.08,408.97,9.38,112708
112708,2,10,2,43,30,479.89,528.66,0.93,6810.93,0.07,323.12,8.15,112708
112708,2,12,2,43,37,557.53,606.72,0.95,6793.82,0.08,372.96,10.34,112708
112708,2,12,2,43,31,553.28,618.03,0.97,7597.00,0.07,339.98,8.58,112708
112708,2,12,2,43,34,599.33,681.48,1.00,7529.17,0.08,385.58,9.73,112708
112709,2,22,3,52,22,550.01,507.66,0.91,6059.77,0.08,411.56,11.86,112709
112709,2,8,3,52,13,745.06,813.66,1.01,8436.57,0.09,436.09,11.16,112709
112709,2,22,3,52,21,684.66,631.09,0.94,7714.30,0.08,416.44,12.00,112709
112709,2,8,3,52,15,504.81,590.50,0.99,5573.94,0.09,437.28,11.44,112709
112709,2,8,3,52,13,621.30,728.69,1.01,7185.67,0.09,438.60,11.23,112709
112709,2,14,3,52,16,625.71,682.34,0.98,7809.97,0.08,379.65,10.27,112709
112709,2,8,3,52,7,578.80,717.80,1.04,6856.50,0.08,405.34,9.92,112709
112709,2,14,3,52,17,485.09,511.33,0.93,6398.71,0.08,415.98,11.25,112709
112709,2,22,3,52,21,747.59,667.58,0.97,8400.23,0.08,419.95,12.10,112709
112709,2,14,3,52,18,634.24,609.90,0.98,7184.99,0.08,407.14,11.01,112709
112709,2,14,3,52,16,814.49,771.81,0.95,9497.41,0.08,412.85,11.17,112709
112709,2,8,3,52,10,712.25,788.14,1.00,8154.13,0.08,415.34,10.17,112709
112709,2,8,3,52,11,481.75,577.00,1.03,5203.97,0.09,448.43,11.48,112709
112709,2,8,3,52,8,539.58,618.12,0.99,6172.50,0.08,406.97,9.96,112709
112710,2,7,2,43,37,441.41,536.16,1.04,5332.34,0.08,384.66,10.29,112710
112710,2,9,2,43,8,500.86,570.11,1.00,5585.02,0.08,412.79,8.50,112710
112710,2,13,2,43,49,719.99,673.04,0.94,8773.38,0.08,396.25,13.02,112710
112710,2,11,2,43,24,562.18,646.42,1.03,7375.58,0.08,372.61,8.98,112710
112710,2,7,2,43,40,561.30,663.24,1.02,6541.71,0.08,439.73,13.42,112710
112710,2,13,2,43,7,582.59,664.75,1.07,6660.95,0.08,414.73,8.92,112710
112710,2,9,2,43,9,530.35,645.59,1.06,6151.10,0.08,425.85,8.69,112710
112710,2,9,2,43,14,599.41,724.39,1.07,6970.90,0.08,437.15,9.52,112710
112710,2,9,2,43,12,519.64,656.63,1.06,5788.66,0.08,417.89,8.75,112710
112710,2,9,2,43,11,464.67,583.83,1.06,5530.71,0.08,383.16,7.82,112710
112710,2,7,2,43,44,509.46,577.27,0.99,5934.11,0.08,426.58,12.61,112710
112710,2,11,2,43,25,548.10,631.96,1.00,6837.44,0.08,373.99,9.01,112710
112710,2,13,2,43,50,681.22,665.37,0.99,7358.33,0.09,452.00,14.85,112710
112710,2,7,2,43,43,644.35,726.53,1.06,7661.18,0.08,408.20,12.22,112710
112710,2,11,2,43,30,559.90,653.89,1.01,6496.59,0.08,386.71,11.24,112710
112710,2,7,2,43,39,693.87,774.69,1.04,8510.12,0.08,402.88,12.29,112710
112710,2,11,2,43,29,669.81,679.07,0.95,8159.83,0.08,394.01,11.46,112710
112710,2,7,2,43,45,484.19,560.74,1.00,5736.96,0.08,409.17,12.10,112710
112710,2,7,2,43,41,621.86,715.46,1.02,7225.03,0.08,423.84,12.93,112710
112710,2,11,2,43,33,428.49,502.83,0.99,6683.05,0.06,272.88,7.93,112710
112710,2,7,2,43,35,725.47,807.76,1.02,8603.13,0.08,417.99,11.18,112710
112710,2,13,2,43,48,457.39,492.60,0.93,5065.25,0.08,432.86,14.22,112710
112710,2,9,2,43,21,501.61,591.40,1.00,5658.90,0.08,433.58,10.26,112710
112710,2,11,2,43,27,552.81,624.29,1.01,6887.41,0.08,406.15,9.79,112710
112710,2,9,2,43,10,556.92,636.35,0.98,6254.79,0.09,451.48,9.22,112710
112710,2,9,2,43,16,456.96,529.47,0.93,4721.49,0.09,483.54,10.53,112710
112750,2,7,2,43,35,540.96,565.35,0.94,7303.54,0.07,333.52,9.22,112750
112750,2,9,2,43,19,592.80,633.89,0.95,6752.88,0.08,419.42,11.60,112750
112750,2,19,3,56,30,621.04,724.15,1.01,5943.07, NA,569.57,16.11,112750
112750,2,19,3,56,29,674.98,732.26,0.98,7675.41,0.09,448.19,12.68,112750
112750,2,19,3,56,28,718.42,783.08,0.95,7657.35,0.10,489.49,13.84,112750
112750,2,11,2,43,29,427.13,533.97,0.97,5361.38,0.07,332.41,9.03,112750
112750,2,9,2,43,15,517.48,601.92,0.94,5665.84,0.08,449.73,9.18,112750
112750,2,7,2,43,38,499.69,573.89,0.98,6008.37,0.08,408.65,14.88,112750
112750,2,7,2,43,41,413.12,821.08, NA,5115.76,0.07,334.40,12.18,112750
112750,2,9,2,43,9,650.21,706.54,0.98,7443.02,0.08,437.60,8.72,112750
112750,2,11,2,43,26,512.34,593.60,0.97,6108.99,0.08,422.00,9.42,112750
112750,2,19,3,56,27,786.65,791.93,0.94,8759.34,0.09,455.32,12.88,112750
112750,2,11,2,43,22,610.99,674.30,0.99,7982.61,0.08,386.98,8.64,112750
112750,2,9,2,43,12,595.34,652.84,0.97,7983.99,0.08,365.88,7.47,112750
112750,2,19,3,56,18,519.84,585.47,0.96,5825.33,0.09,452.93,10.88,112750
112750,2,9,2,43,11,568.34,626.46,0.96,6489.78,0.08,434.02,8.65,112750
112750,2,9,2,43,10,702.89,776.98,1.03,8086.12,0.08,446.37,8.89,112750
112750,2,19,3,56,21,740.87,785.66,0.94,7713.16,0.10,519.21,12.47,112750
112750,2,19,3,56,26,708.16,770.71,0.97,8461.93,0.08,424.81,12.01,112750
112750,2,19,3,56,22,671.16,740.46,0.99,7362.53,0.09,458.29,11.00,112750
112750,2,9,2,43,16,569.38,642.67,1.02,6602.20,0.08,448.51,9.16,112750
112750,2,9,2,43,21,597.64,647.87,0.96,7199.72,0.08,409.93,9.92,112750
112750,2,19,3,56,23,674.36,760.36,0.97,7480.78,0.09,461.17,11.07,112750
112750,2,7,2,43,44,420.94,497.53,0.99,5153.66,0.08,320.17,15.07,112750
112750,2,19,3,56,24,712.95,815.62,1.00,7262.11,0.10,500.65,14.16,112750
112750,2,11,2,43,24,546.18,610.12,0.98,7563.04,0.07,360.91,8.06,112750
112750,2,7,2,43,42,647.07,710.98,0.96,7585.37,0.08,368.53,16.39,112750
112750,2,11,2,43,22,514.98,604.98,1.00,6707.01,0.07,369.97,8.26,112750
112750,2,9,2,43,17,533.31,618.79,1.00,6229.01,0.08,419.76,10.96,112750
112750,2,19,3,56,26,695.00,738.17,0.96,7920.15,0.08,435.61,12.32,112750
112751,2,14,2,34,38,544.57,588.82,0.97,7983.73,0.06,286.91,9.60,112751
112751,2,4,2,34,32,525.05,536.21,0.92,7116.06,0.08,396.06,9.28,112751
112751,2,6,2,34,36,507.86,542.22,0.97,7224.87,0.07,338.88,7.82,112751
112751,2,6,2,34,33,540.88,588.03,0.98,7908.69,0.07,333.72,7.70,112751
112751,2,10,2,34,45,471.00,550.27,0.98,6259.17,0.07,309.26,12.77,112751
112751,2,6,2,34,34,555.96,565.51,0.94,7267.44,0.08,384.66,8.88,112751
112751,2,6,2,34,35,620.89,632.11,0.98,7579.55,0.08,395.79,9.13,112751
112752,2,13,3,51,16,799.87,749.98,0.99,11066.03,0.08,369.96,8.80,112752
112752,2,13,3,51,15,657.05,661.49,1.00,9189.58,0.07,360.12,8.56,112752
112752,2,7,3,51,12,447.80,533.96,1.02,5693.44,0.08,356.83,8.16,112752
112752,2,13,3,51,13,459.66,511.72,0.97,5253.90,0.08,420.13,9.99,112752
112752,2,21,3,51,17,744.00,699.37,0.97,9786.58,0.08,366.08,9.84,112752
112752,2,21,3,51,18,727.74,693.99,0.98,9148.01,0.08,392.17,10.54,112752
112752,2,7,3,51,9,424.43,517.92,1.02,6174.38,0.06,296.32,6.77,112752
